fa1e129119f9a5ca7b34d3566e6a8e7a0e0358bd,"SOHNRJO12A8AE44A2B,SOBNCNF12A8C13F62E,SOCQARA12A67020953,SOVMANN12A58A7C69C,SOTUKRT12A58A76AEB,SOAESGK12A8C138488,SOHPPZH12A8C13B659,SOSFSTC12A8C141219,SOOHCLI12A6D4FBFE2,SOWKRSR12A8C13CA37"
7b6801d157c41dafd3871e2a88e6d1929a48a630,"SONLMVG12AF72A6D21,SOPQLJJ12A8AE47E2D,SOMPOXS12AF729BBEF,SOJFLUT12A6D4F9273,SOHQBYZ12A8C13C702,SOILUML12AB017FC20,SONCOJJ12A6701FC24,SOCBFDJ12A67ADD163,SOOIFDD12A8C13C468,SOJZSWQ12A8C13BD47"
d9f2ea75b38f548535caee41d2c0b0e3f9859b1b,"SOUFPNI12A8C142D19,SOFKABN12A8AE476C6,SOKUPAO12AB018D576,SOUVTSM12AC468F6A7,SOBOAFP12A8C131F36,SOWCBKV12AC90732A6,SOCKSGZ12A58A7CA4B,SOTASGN12AC9075A8F,SOGTQNI12AB0184A5C,SOWCKVR12A8C142411"
49004e0f0819dc349c9aba9d233a6c1a0d88c590,"SONPOXM12A8C1440C2,SOUROPD12A6D4F67CE,SOOLGWZ12A67ADCD68,SOKXMHW12AF729EAA6,SOLIBPA12AB01829C7,SOWRJTZ12AB018DF97,SOHMGNP12A6D4FA65D,SOEIKRK12AB017D6E0,SOMBKJF12A8C1440B9,SOSZKMK12A58A80996"
8c988121b42b7ea022387235373d874902025020,"SOSDYJH12AF72A179D,SOPAOQL12AB0186984,SOTASOO12AB018697C,SOGVXGZ12A8C1333E3,SOJNNJQ12AB018697A,SOFOKPG12A58A7E768,SOYIQBM12AB01800F0,SOWLIHS12A8C1437AC,SOFIOGC12A8C13162F,SOWMIAG12A8C141C15"
0e68e0821495382c78fbb91758c250c8edf0cfbb,"SODLKNJ12A8C13D98A,SOOBHBP12A8AE448EA,SOZRNFS12AF72A3EB5,SOUHPCH12A8C1397DE,SOIDFMK12A8C14616C,SODKWCQ12AB01860C9,SOCHNDG12A8C13BA36,SODEKWU12A8C135ED1,SOTHUTZ12A6D4F7A7B,SOEOVGV12AF72A1E27"
31897482e3e42923f011085ab9efb12a9d2539ce,"SOUEAYG12A6D4FE4AF,SOHJUEQ12A8C143421,SOKTYZO12A8C13E5D9,SOJBQZE12AB0185413,SOIDFJR12A6D4F7EB0,SODWWKS12AAA8C666B,SOPBPLN12AB018A419,SORWOWP12AB017C298,SOZFLSC12A67ADE47D,SOCZLLN12A8C142E26"
e697f7b095a4f7cd83f00575741cf5d1a1850b37,"SOIYIMC12AC9097E45,SONPGGS12AB0183AD2,SOFQCFJ12AB01816E8,SOWHUXB12AB01816EE,SODTHOY12AC9071AE7,SOETFVO12AB018DFF3,SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664"
8fce200f3912e9608e3b1463cdb9c3529aab5c08,"SOQDGUM12A8C13A26B,SOBKMNJ12AF729BCA3,SOPYCMI12AB01849DF,SONOYAR12A8C1417B1,SOQIKXH12A6D4FD113,SOLJZKI12AB0186D1C,SOGZCOB12A8C14280E,SONBBIE12A8C140C39,SOLHXPC12A8C142CC6,SOYWSLQ12AB018B07C"
5c597664c9e728cd776d8d4b9bc9823ea15abf6e,"SOURUTK12A81C2097C,SOTOUYU12A6701E7AD,SOMWSSH12A67020740,SOFGANQ12A67ADF6BD,SOSZMTH12A8C13B765,SORVKCB12AB0188D90,SOJXAMZ12AF72ABD3C,SOPQJKW12A58A7AB38,SOQJDWF12AF729BD05,SOKEUYU12A67ADF7E6"
b3600138c3d96e91c3c763d235a4615155eb5e86,"SODUQLE12AF72A0F05,SOFMFXK12A8C13C658,SOIUHNZ12AF72ADA80,SOLZKLE12AF729F385,SOAPLOI12AB018CCF4,SOCONZX12A8C13F7BC,SOBBHQG12A58A7ADC6,SODVFTQ12A58A7AC45,SOXUHJN12AB01827F7,SOHKYPZ12B0B80758A"
e6fbcdd689ac0e85992536933f1f86503310447f,"SOCJCVE12A8C13CDDB,SONJBQX12A6D4F8382,SOZJPFX12A6D4F7280,SOZLTJW12AF72AA92A,SOBTVEI12AF72A89A2,SOMDVMS12A6D4FB8C6,SONGZLF12AB0183509,SOVOBOU12A8A9D6899,SOYOAZI12A8AE46C83,SOBLBER12A6D4FCAEE"
930d2be6c85315d72cab9823ec0f7bfe7e477794,"SOUFPNI12A8C142D19,SOTASGN12AC9075A8F,SOBABSR12A58A7AD93,SOKUPAO12AB018D576,SOMYXWV12A8C14232E,SOBWSGV12AB018B5E0,SOAUFOF12AB0180C65,SOFRCGW12A81C21EA6,SOPPROJ12AB0184E18,SONOYIB12A81C1F88C"
c5ef1f72c52de43647ef960e6a1e0c53ae37ef02,"SOUVLRM12A8C141A0E,SOYTIYM12AB018B743,SOXNSGR12AF72A1AA9,SOSXPEQ12AB0180E9E,SOHPNUZ12A6D4F5709,SOFJWPF12A6D4F570E,SOBFFEN12A6701C878,SOBIWNU12A6BD56C1E,SOYXRXB12A6D4FD264,SOXIFQA12AB0184F74"
bdc7c976ce178aa4e75bbf9874fdaf327f3d3fe2,"SOGELNH12AB017F92C,SODLKNJ12A8C13D98A,SOIIYYX12A58A7BF1F,SOZGTRS12AF72A4E8B,SOOBHBP12A8AE448EA,SODQSOF12AB018CC77,SOGIMXX12A8C144DE6,SOIGHWG12A8C136A37,SONQMIN12A81C21E5C,SOZRNFS12AF72A3EB5"
e21477efb83bd323205ce6f5bd662f3df9d477e5,"SOAWSML12A6310F1B7,SOXNZUH12AB018393F,SOGKTON12A6D4FC6E3,SOTFFUF12A8C1312F4,SOMUCFP12A6701F28E,SOLJVRA12A8AE459E5,SOAPLWH12A8C140D4F,SOSKLTL12A6D4F60EF,SONEBJW12A58A78D69,SOMYAYY12A8C13E667"
10e1c96eeaf82f3076fe31bed9a67bb733ef9ff5,"SOUWHPF12A8C13F1E6,SONGTRJ12A8C139F3A,SOBPIWU12A8C140225,SOFGUXN12A6D4FB20E,SOJJTAG12A81C23421,SOGSDHY12AB017BF39,SOHWXEH12AB01821C2,SOAXGBS12A6310E17A,SONCCNV12A6310E997,SOTLLRE12A6D4F8EFF"
bc3bc88934db1d20cac25a96a9f1c057b98e679d,"SOICQIF12A58A7E1BF,SOOJDIN12AB0183B48,SOLRBTP12A6D4F6F22,SOKFORX12AB0189587,SOEBJYK12A8C143962,SOAPIHX12AB0184CB1,SOVHZVI12A8C14398A,SORWOWP12AB017C298,SOZFLSC12A67ADE47D,SOCZLLN12A8C142E26"
12768858f6a825452e412deb1df36d2d1d9c6791,"SOHFKGK12AB0184122,SOEDAHV12AB018E05E,SOODUWK12A6D4F6675,SOQEFWR12A8C137A34,SOETPUF12AB0181FF5,SOQNLIG12A6D4F937D,SOYVPTR12AF72A28BA,SOFELBC12A58A7A5B3,SODNHGW12A6D4F5322,SOGDTQS12A6310D7D1"
624d58f26c2e5691ed21bd560f8b3d30f932e9f7,"SOHHOBM12B0B80823C,SOVDNHN12A6D4F83FD,SOQZOMP12A6D4FD39D,SOUKLPY12A8C1451A8,SOIKTJN12A8C1451C9,SOKAZPJ12A6D2270EE,SONPEXU12A8C1451BD,SOVDLVT12A58A7B988,SOHTSUQ12A58A7AFCE,SOTFXZY12A8C1438C1"
5235516080c0ad60972e4f4ce72238697e4bbceb,"SOJKMNB12A8C132257,SOIGZMC12A6D4F979B,SOSIANM12AB018CC80,SOOVPSF12AB017F472,SOIGODG12A8C13A283,SOZWPHG12AB018666E,SOPAPDZ12A6D4F979E,SOKQAMH12AB0185D07,SODXNRQ12A8151B860,SOVRIPE12A6D4FEA19"
db3a17db7eb306d986a13762abc118d7a508af19,"SOEZDHF12B0B80BCDF,SOBMIPX12A6701C7A7,SOKDOCT12A58A7E994,SONNVGX12A67ADAF07,SOMJJAM12A8C13B607,SOFEVTB12A8C14075F,SOWZSEB12A6D4F3C95,SOWLFNL12AB017DB20,SOHTZUF12A8C13582B,SOKZTMC12A8AE48549"
8b0578e3b7ee700785e4c9d9726bba44b3472bad,"SOFWUWJ12A6D4F991E,SOPRVKW12A6D4FD57B,SOQAQYN12A58A7B08D,SOPAETP12A8C131E3B,SOIJTAV12AB01825CA,SOTMFRY12A8C13C8A2,SOLJHUB12A58A78151,SOPRATO12A8C132851,SOVMKIC12AF72A05CC,SOZZIOH12A67ADE300"
4f18554aeb06f8d8612037549100d6d8d4afd021,"SODQGBE12A6D4F6BAB,SOOBUXN12AB01887FA,SOCXBTX12A8C132F5A,SOICQIF12A58A7E1BF,SOOJDIN12AB0183B48,SORORCZ12A58A80BFF,SOLTZKT12AB0185169,SOTZOSL12A6D4F7793,SOVXUCJ12A6701FBC2,SOLXQEG12A67AE2285"
7321eacd7dacb47f92f8a364b50df9946cd6e230,"SOBOAFP12A8C131F36,SOUFPNI12A8C142D19,SOSXLTC12AF72A7F54,SONHWUN12AC468C014,SOCVTLJ12A6310F0FD,SOFRCGW12A81C21EA6,SOUJVIT12A8C1451C1,SOAUFOF12AB0180C65,SOKUPAO12AB018D576,SOUOEMP12A8C13866E"
b009d2161ab50a122f8c81adb7ce0d40e8e42f2d,"SOWCBKV12AC90732A6,SOIDDNJ12AC9071B90,SOTASGN12AC9075A8F,SOIYIMC12AC9097E45,SOSWWEU12AC9097E4C,SOPKYBQ12AB0183552,SOUDBWL12A6D4F8155,SOVAUWH12AB01857EA,SODWXJW12AAA8C5C29,SOGSAYQ12AB018BA14"
4d03c8ece064a369c8555af777b1524c458825a9,"SOLIYDE12A8C138E0F,SODUFFP12A6310F109,SOCNKUW12A8C13DE89,SORQUKL12A58A79067,SOCHPLU12A8C13462D,SOVXEFY12AB017CE50,SOMRCAS12A58A7CB34,SONBBIE12A8C140C39,SORWBEB12A58A78BF8,SOLYVAA12AF72A366B"
2e37aa820994c7e8465721a6a6ee78f48fc4df7a,"SOBPICV12A8151CDF1,SOVWLMV12AB018AE77,SOLAWPX12A6D4F9207,SORDUDR12A6310EF78,SOWHATW12A8C132857,SOOSYBH12AB0181BE9,SOSXTNT12A58A809DC,SOTSDTV12A8C138C6F,SOCMRWF12AB018AC92,SOCZHGO12A8151DFB7"
e07a79f2d3e0db17991f6eb8d5a3314e22795748,"SOEHHJG12A6D4F968A,SOJDZGE12A8C14165B,SOWGJTU12AB017FEF6,SOZDACG12AB01853BB,SOHLDSF12A58A772A8,SOGINXB12AC9097638,SOKQSAI12A6D4F7D2C,SOWMELF12AB0184958,SOCESFW12A58A7DC8C,SOSPGSO12AB017BCE3"
6df4f5b910ef83ee016e0b210d8630719445c700,"SOQQRXS12AF72A186D,SOFJAJP12AB0181E62,SOCRHFJ12A67021D74,SOYITRT12A6D4FA789,SOWTICW12A6D4FB01C,SOVEBCN12A8C13D0A6,SOEDLKD12A8C1381F9,SOZBZFF12A6310F12D,SOVOBOU12A8A9D6899,SOJZEXX12A6D4F6247"
ed0f4979ffddc0010244638a3b956510624dc6a9,"SOKPQMB12AB018750B,SONLMVG12AF72A6D21,SOPQLJJ12A8AE47E2D,SOMPOXS12AF729BBEF,SOJFLUT12A6D4F9273,SOHQBYZ12A8C13C702,SOILUML12AB017FC20,SONCOJJ12A6701FC24,SOCBFDJ12A67ADD163,SOOIFDD12A8C13C468"
d11d53f1ebded8a07ed80d9c153ad862e168b0ff,"SOPUUQJ12AF72A5748,SODEYDM12A58A77072,SOWMGHQ12A6D4F914D,SOTHRRH12A8C13DCBA,SONGIXY12A58A7BB42,SOMPOYU12A8C131B00,SORJOVT12AB018C4B4,SOQACEU12A58A78E0D,SOONKAK12A8C140357,SOTIVDJ12AF72A9442"
16f5dc37b96c153c462bf306ceef36112d36346e,"SOHWRJH12A8C139AFC,SOXUDXA12AB0189075,SONFUHY12AB018259C,SOQJLWB12A6701E7B3,SOVKYUG12A8C14088C,SOIVPRW12A6310F237,SOTXACG12A8C144082,SORGAPD12AB017D9BB,SOJDOJC12A8AE46372,SOQCXXX12AB0189070"
3d922caa4ba9b9e7e5d87bda2a0f0d532ada81ed,"SONIJFN12A6D4F7A7A,SOTELBF12A6701FA4A,SOJTIEW12A8AE44CD0,SOWVRVI12A6701E0B4,SOGJFUU12A8AE47D26,SOHHZKM12A6D4F70DA,SOOQXVD12A8C13CA14,SOGYJPN12A6D4FACAD,SORBGAS12A6D4F89DC,SOGQWTX12AB017FD78"
e11a55c8eecae195a596ca208ce69d2eb550689f,"SOZLTJW12AF72AA92A,SOBTVEI12AF72A89A2,SOMDVMS12A6D4FB8C6,SOBITYB12AB01830F5,SOBLBER12A6D4FCAEE,SOTTGRP12A67ADE985,SOGOMEI12A67ADE989,SOPXSEP12A67ADE986,SOLKPSQ12A6D223BC4,SOVRQFG12A8C133A76"
d305e8d98cf77ce3b90c69580dd3fc38e86fee93,"SOFOKPG12A58A7E768,SOTASOO12AB018697C,SOUACXK12A8C1437B3,SOYIQBM12AB01800F0,SOWLIHS12A8C1437AC,SOCCSES12AB017F676,SOFIOGC12A8C13162F,SOFOEWF12AB0180676,SOCREPA12A67ADD15E,SOWMIAG12A8C141C15"
80aa05e1251892949df7c7b1f61b6ce8ffa27aec,"SONOYIB12A81C1F88C,SOAUFOF12AB0180C65,SOSCIZP12AB0181D2F,SOKMHKY12AF72AB079,SONHVVE12AB018D038,SODLLYS12A8C13A96B,SOMYXWV12A8C14232E,SOISNSU12AC468C0D8,SOTASGN12AC9075A8F,SOUFPNI12A8C142D19"
2b6c2f33bc0e887ea7c4411f58106805a1923280,"SOEGIYH12A6D4FC0E3,SOYEZKY12AB018909A,SOSPSPH12AF72A72D9,SOPMAEU12A67AE0C81,SOAJTNF12A6BD5315D,SORMLRN12A8C1323C7,SOGZFEL12AB017D66E,SOZVTFB12AF729FEAA,SOFTSRG12A6D4FA7EE,SOCOKPW12AF72A3CA5"
e9b86ca8cd62f072419112174f1a9427dd40aed7,"SODUANR12A6D4F5036,SOBGPHU12A8C1424E3,SOFTTSD12A81C219CC,SOZUNWX12A81C221F3,SOFPZCI12A58A7CF79,SOEGZHD12A8C13BF3D,SONBNVV12A8151B825,SOBJBIZ12A8C132861,SOSKKUE12AB0180108,SOCOVEJ12A6D4FC90E"
854c2f6006b851a8d0583d6947efefbeb7907199,"SOVMKIC12AF72A05CC,SOLARJV12AB018306B,SOYXXDL12A6D4FBF11,SOFWUWJ12A6D4F991E,SOPRVKW12A6D4FD57B,SOQAQYN12A58A7B08D,SOPAETP12A8C131E3B,SOIJTAV12AB01825CA,SOTMFRY12A8C13C8A2,SOLJHUB12A58A78151"
a35b5104fb1e002ba16dc72b1ccc1f908f9a131d,"SOUCPBK12A58A7881A,SOHFNKO12AB017C772,SONUEHX12AB017DB2C,SOKYDWK12A6D4F623F,SOXKBAI12A8C133E4F,SOLCAXX12B0B8079A5,SOLRGVL12A8C143BC3,SOSUWJE12AB0184567,SOOUXUD12AB0188D97,SOFEVTB12A8C14075F"
bcb944b714cd54d7e263b21c49074d6a147479a1,"SONEWOI12AAF3B3602,SOKYVWL12A67AE0922,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOQLDTI12AB018C80A,SOEBCBI12AF72A154F,SOVEFXA12A58A7942A,SODZLWJ12AF729FB85,SOTHRRH12A8C13DCBA"
cd4566f790e053cccf8448fe1d126f3c4ef2e996,"SOTCBVG12A5829175C,SOZLTJW12AF72AA92A,SOBTVEI12AF72A89A2,SOMDVMS12A6D4FB8C6,SOBLBER12A6D4FCAEE,SOTTGRP12A67ADE985,SOGOMEI12A67ADE989,SOPXSEP12A67ADE986,SOVRQFG12A8C133A76,SOQDPMA12A8C1402DE"
ed3664f9cd689031fe4d0ed6c66503bdc3ad7cb6,"SOWEJXA12A6701C574,SOCVTLJ12A6310F0FD,SOJOJUN12A8AE47E1D,SOYQLYQ12A6D4F72EA,SOLHIQF12A6D4F8260,SOQQXKG12A6701C4D6,SOKLRPJ12A8C13C3FE,SODYHYR12A6D4F933B,SOUFPNI12A8C142D19,SOKUPAO12AB018D576"
e3937c7c32f5b68422808a854a4a7a824ee448a5,"SOREFEK12AB017FE96,SOTMTTY12A6D4F95A1,SOFAMRP12AF72A069E,SODLRPF12AC909761A,SOIYNJG12AB01810B2,SOJTZGN12AB017F006,SODUANR12A6D4F5036,SOKXDOB12AB017EFE7,SOYHKYO12AB018224C,SOPDVHA12AB0188AF3"
7ef2a3b074b34984f3f677bddde0f1813486cc10,"SOCMIPA12A6310E961,SOTYIBM12AB0185385,SOICCAP12B0B80BD7F,SOKHQFG12AB018ACBC,SOCFMQE12AB01853A3,SOHQIBR12A6310E0ED,SOAGGLN12AB018AC9B,SOGJMTM12A6310E17B,SOXNSGR12AF72A1AA9,SOSXPEQ12AB0180E9E"
e63051684b17e6ac91aa4dc82036950231b2e630,"SOMDBJK12A6D4F873A,SOABNLP12A6D4F87F4,SOQPZRZ12A67AD7552,SOGDFLB12A6D4F7817,SOWXVWT12A6D4F782E,SOHXWSB12A6D4F7820,SOHMWAF12A8C137606,SOCVGER12A6D4F781C,SOCYPCR12A6701FA95,SOYHUGQ12A6D4F7821"
f47116f998e030f2dab275b81fb2a04a9dc06c33,"SOBONKR12A58A7A7E0,SOVDSJC12A58A7A271,SOFRQTD12A81C233C0,SOFLJQZ12A6D4FADA6,SOEYYLH12A8C1330FE,SOMGVYU12A8C1314FF,SOUVTSM12AC468F6A7,SOHTKMO12AB01843B0,SOTWNDJ12A8C143984,SOPSOHT12A67AE0235"
1012ecfd277b96487ed8357d02fa8326b13696a5,"SONPEXU12A8C1451BD,SOVDLVT12A58A7B988,SOGZOIP12A6D4FB934,SOIGCPA12A58A79382,SOKDGSJ12A8AE490FD,SOGCFQN12A58A79096,SOHHOBM12B0B80823C,SOLEUJY12AB01819AC,SOZTEZR12A8C14204B,SOMJLKL12AF72A4508"
75be24a82525a5b466e4f518c95d72f20ef76ca0,"SOEHYJQ12A6D4F8058,SOXRJXO12B0B807DDD,SOJPDQA12A6D4FA280,SOSJUAX12A58A7FD30,SOCHSYC12AB017B5B9,SOMUTSD12AF729F0CC,SONAKBL12AB0183CF5,SOPXKWI12A8C143C7B,SOKCBWC12A8C13A713,SOBYQGA12A6D4FA864"
4c96b97b22e0b53c270adc6165eaf64a2a48588b,"SOVLNXV12A6D4F706E,SONYRJF12A6D4F621A,SOFOZMY12A67021141,SOUTQQJ12A8C14106C,SOWTLYJ12A8C13BC7C,SOKPMAM12AB017F443,SONUOOC12A8C136211,SOZLOCQ12AB018775F,SOGWSEW12A8C1344E0,SOAYSJV12A58A7D20C"
0b03286244d1cb0662fefddade241f56a1bae573,"SOGCMZJ12A8C13F3BD,SOFDKMR12A8C13F3B8,SOJDNUX12A8C142984,SOBZCWJ12A58A7C659,SOQNSQS12A8C136C80,SOWPRYI12A58A7B51A,SOFPCZP12A8C136B4F,SOGGZKO12A8C136C79,SONDVYX12A6D4FBA3D,SOSYVLD12A6D4FC583"
340859101b5970bf435a1ecb8c40652a428de8ee,"SOLUHDM12A6701BEDA,SOZBDZN12A8C130C7B,SOKLCBC12A6310E833,SONDEXB12A8C13A80A,SOBFRNE12A6D4F7995,SOCMHES12AB0186FCF,SONQCXC12A6D4F6A37,SOCHYVZ12A6D4F5908,SOWRREB12A6D4FA7CB,SOBKLTU12A58A7FB77"
12a4a991c8b53cd6906995caed8b1f2bd3b6436a,"SOOWVNN12A8C140775,SOHJXBQ12A8C135417,SOHKRJS12A6310D8BA,SORXYPZ12AB017FD6E,SODXPZK12A6D4F6F25,SOWLJDA12A6D4FCAC5,SODAQMD12A8C131D57,SOTSMDG12AB0189172,SOMSYUR12A58A7E018,SOLKWWH12AB0186728"
71adcead7547d8c4c0d4ab616ef10c6c64a78b34,"SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOXMARU12AB017CDF7,SOEDDCO12AC4686470,SORCAKN12A58A7A2CF,SOOWXAQ12AB0188996,SORQUKL12A58A79067,SODGXON12AB0181746"
93235f9469ab99ee196f320d1336c4fb21ae8d59,"SODYHYR12A6D4F933B,SOCVTLJ12A6310F0FD,SOBOAFP12A8C131F36,SOPQLBY12A6310E992,SOFEGST12A58A7D682,SOKUAGP12A8C133B94,SOQWYAQ12A6D4FB9A3,SOPXKYD12A6D4FA876,SOTWNDJ12A8C143984,SOPPROJ12AB0184E18"
7d9d39d646e13c04e6bc8a89d0d05429d9b3fdf9,"SOQYHJW12AB0182AA6,SOCWWPA12A8C133A32,SOFLJIY12A8C13FF69,SOGZRAF12A58A7DC58,SODZHIF12AB018D1D1,SOJFZHG12AB018915C,SOPNUCC12AB01870AC,SOMPBQG12AC3DF6169,SOGSHHW12AB0187095,SOFISAN12AB017A43E"
70161ddbb03f14a972c47bcbcd883475b84a81a1,"SOFKTPP12A8C1385CA,SOYLWEJ12A6D4FB865,SOKVIRD12A58A7D031,SOYEJKC12A8C136E3D,SOJYOWT12A6D4F94F1,SOBDRND12A8C13FD08,SOJIVRN12A8C143041,SOWVBKZ12A6701E2F1,SOCTNRU12A6D4FBE21,SOVKZMC12AB017E5CD"
62f2f9b881dc320d745a90c0c10528d18e10deb1,"SONANKR12A8AE48518,SONMTMW12A58A7CEF8,SOSIANM12AB018CC80,SOOVPSF12AB017F472,SOIGODG12A8C13A283,SOZWPHG12AB018666E,SOKQAMH12AB0185D07,SOACYKU12A5891CC64,SOSHGDV12AB0180B58,SOOHLII12A67ADD886"
22d652f8891ba2186a4ce3ee8de7c192148108ef,"SORVYXQ12AB018C994,SOCOVEJ12A6D4FC90E,SOYNOQQ12A8C136127,SODOWQF12A81C2371B,SOIPFNK12A8C139007,SOLVHIW12A8C13BA03,SOLQRCE12A6D4F8381,SOBNPLZ12A81C2394C,SODQKXS12A8C135DF7,SOCQOKM12AB018C7F8"
a4851161aef67246972269b957ab54be3b002c8b,"SOKFYFE12A6701D104,SOVEKMG12AB018881E,SOFQHZX12AB018369D,SOTJPUL12A8C133126,SOTOKSY12AB017E7FE,SOYUFYT12A8C142E76,SOJSQYL12A81C23901,SOGIKER12AB018F743,SOWDUTV12A67020692,SOALPEC12AB0185D8F"
faaa026f32172ae9b0ca52136787cc61fd4c4250,"SOVHUFT12AAA15FD32,SOBLLNN12AF72A5D51,SOGBLKU12A8C134292,SODKJWI12A8151BD74,SOUAATH12A8C133A97,SOLBDNI12AB0189D1E,SOQOGMC12AB018479B,SOOMSJV12AB017DB1A,SOVCSMI12A3F1EAAD5,SOCANXR12A8C13898D"
9c08ae642cda7f69dfa3f00c4593c848409bbfff,"SONOYIB12A81C1F88C,SOBOAFP12A8C131F36,SOSCIZP12AB0181D2F,SOUVTSM12AC468F6A7,SOFRQTD12A81C233C0,SOMYXWV12A8C14232E,SOUFPNI12A8C142D19,SOWCKVR12A8C142411,SOUOEMP12A8C13866E,SOKLRPJ12A8C13C3FE"
ea824b9b2e5c9fd5916b1936f57ecb15899c9281,"SOGUPIJ12A8C13AEA1,SOMYFZY12A8C13C725,SOMQURX12AB01886F8,SOMGPML12A8C13AE8C,SOREFEK12AB017FE96,SOKFNBL12AF72A1A41,SOBOGML12AB017FEEC,SOEOHXJ12A8151DCED,SOCRFPY12A8C134E04,SOZRLJL12A8C14415F"
3ce7067b513365723918990494043ba6ad12fbc8,"SOLQYOG12B0B80BA71,SOZBZFF12A6310F12D,SOUXFVB12A8C1416D5,SOECCQW12AC468675B,SOJYVPY12A8C1442FA,SOVXARL12A670203C7,SOAQNRN12AF72A7E50,SOASOOD12A8C13EE86,SORXMNW12A58A7D198,SOSDATG12AB018A8F1"
818d363c191b02180f51d8569eb65ee8f2bdf888,"SOPJHYH12A8AE46158,SOSBVJP12A8C14059D,SOWZHOY12A6701F9FC,SOXNWYP12A6D4FBDC4,SOEOBBM12A8C13570E,SOLNDXN1280EC900A1,SOUYXJU12A8AE45993,SODDYCK12A58A7EC71,SONCQKA12A6D4F825E,SOCWAVM12A8C1320D5"
76bcebcaf7b1f20c857bb8a23d0030b086cf292f,"SOEMIJG12A8C140BE1,SOSMQOO12A8C13BAC0,SOZKLCM12A8C13A69B,SOOUXUD12AB0188D97,SORJHNS12AC9072F12,SOZIMYM12A8C13C707,SOUNODI12A8AE4730A,SOMWWQB12AB01840D8,SOIPYXS12AB0187DA5,SONMERX12AF72A6002"
899ad8c283d7ca9aadb84ad93a00d6cea50f1fd7,"SOTASGN12AC9075A8F,SOOJJCT12A6310E1C0,SOTWSXL12A8C143349,SOKUPAO12AB018D576,SOAUFOF12AB0180C65,SOISNSU12AC468C0D8,SOBOAFP12A8C131F36,SODEAWL12AB0187032,SOUFPNI12A8C142D19,SOUOEMP12A8C13866E"
52df18b9b1235ac56507cb4119fc5b3f6f010dcd,"SOVNVRF12A8C14477B,SOUPMLF12A6701EAFE,SOXNUPR12A6701FFAA,SOVOFJP12AB0185555,SOVZCSJ12A8AE476EF,SOAUFOF12AB0180C65,SONPMUF12AB018B612,SOHXATM12AB018145D,SOHHALP12A6D4FB6A8,SONTIBS12A6D4F9CFE"
95942345306393998eb3a051ae5fa3c4d5afbaa4,"SOJVPDY12AF72A1B04,SOOTKBQ12AC3DFA4A2,SODUANR12A6D4F5036,SOLRSET12A8C13C727,SOIEYZO12AB0188717,SOLRJZS12AB0180A9D,SOXKBAI12A8C133E4F,SOLCAXX12B0B8079A5,SOCRFPY12A8C134E04,SOTMTTY12A6D4F95A1"
681f1c40ec8538eb4d5d3c95b4aff1697bf6cda5,"SOJOPSP12AB0186710,SONVSVY12A58A7C71E,SORDJVZ12A8C139E56,SONKIMP12A6D4F6F24,SOLRBTP12A6D4F6F22,SOTGDKL12A58A7B4C2,SOTVQBZ12A8C13B0E7,SOHJXBQ12A8C135417,SOHKRJS12A6310D8BA,SORXYPZ12AB017FD6E"
53659e6ae51d163d5de5709c53707df87a669cfb,"SOTXACG12A8C144082,SORGAPD12AB017D9BB,SOJDOJC12A8AE46372,SOQCXXX12AB0189070,SOUETFZ12A6D4F97B6,SOIXWUM12B0B8067E1,SOLZCAL12A6D4F93C1,SOCESFK12AB018CF42,SOMLKDU12A6D4FA5D6,SOOCWLV12A8C1365EB"
62c9cb65f8221a68b50fc60650fdcebc5904063f,"SOGNKVE12A8C13E9EE,SOQYHJW12AB0182AA6,SOCWWPA12A8C133A32,SOFLJIY12A8C13FF69,SOGZRAF12A58A7DC58,SODZHIF12AB018D1D1,SOJFZHG12AB018915C,SOPNUCC12AB01870AC,SOMPBQG12AC3DF6169,SOGSHHW12AB0187095"
6beb4699102775dab57aa406c5ea1217c4ff4869,"SOVMKIC12AF72A05CC,SOGZHXG12AF72A0EE8,SOIIMGU12AF72A5401,SOPCYXP12A58A75EB1,SOKYVWL12A67AE0922,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOWSAVT12AB0186103,SOQJKGN12A8C1425B5"
bc281e9299c877b533df33326547b127c5f8111c,"SOGCCBF12AB0188DEE,SOCZHUU12A6310DA5B,SONASKH12A58A77831,SOGAUIQ12A6D4F8262,SOJSRYJ12A6D4F824C,SORMSJW12A6D4F824F,SOVXXJJ12AC4686528,SOPVWGF12A8C13A0CF,SOOWMTD12AC468AB21,SOSFEOA12AF72A322D"
fb2f2c0e39e233622c300c232a6287738007e34a,"SOERTOA12A81C204F3,SOVYNVS12AC3DF64AB,SOQFWPX12AF729C7F8,SOWZSNE12AF72A47F9,SODSNWX12AB0188537,SOEIPVS12A6D4FBB26,SOHBPIA12AB01873B1,SODCHWC12A6701C54B,SOOCUBP12AB018924D,SOFPZCI12A58A7CF79"
